# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
5682,223461508,-4.7944,3.3887,0.2822,9.88,811.71,-360.24
5683,223466509,-4.9058,3.4639,0.5562,-34.21,809.51,-341.16
5684,223471508,-5.1440,3.5898,0.8745,-82.87,801.22,-314.70
5685,223476510,-5.3662,3.6675,1.1821,-132.13,787.74,-281.34
5686,223481654,-5.3115,3.6787,1.4585,-179.27,770.12,-241.22
5687,223486511,-5.0483,3.6592,1.5708,-221.77,749.15,-196.28
5688,223491507,-4.6865,3.5752,1.6460,-256.04,726.34,-149.76
5689,223496508,-4.1963,3.4399,1.7241,-278.23,703.11,-104.09
5690,223501507,-3.7002,3.2617,1.7104,-286.89,680.98,-60.85
5691,223506511,-3.2583,3.1245,1.6250,-282.26,659.02,-21.52
5692,223511508,-3.0034,2.9521,1.6895,-265.67,638.78,13.35
5693,223516509,-2.7100,2.8008,1.6709,-240.37,619.76,43.48
5694,223521508,-2.2656,2.6953,1.5718,-210.85,600.49,68.90
5695,223526509,-2.1875,2.5830,1.6689,-178.17,581.34,90.85
5696,223531508,-2.1484,2.4468,1.6597,-144.39,560.61,109.57
5697,223536509,-1.9546,2.2974,1.7056,-110.61,540.91,125.43
5698,223541508,-1.7681,2.1499,1.6948,-79.27,521.59,138.35
5699,223546511,-1.6377,2.0200,1.6289,-52.20,502.07,148.48
5700,223551508,-1.5015,1.9072,1.6021,-29.51,482.74,156.16
5701,223556507,-1.4209,1.8140,1.5757,-10.55,464.09,160.79
5702,223561511,-1.3379,1.7041,1.5615,5.91,446.16,163.23
5703,223566521,-1.2339,1.5952,1.5288,21.65,428.90,163.96
5704,223571507,-1.1509,1.5000,1.4966,37.62,412.99,163.05
5705,223576507,-1.0723,1.4116,1.4590,54.63,398.05,160.55
5706,223581507,-0.9824,1.3359,1.4067,72.56,384.27,156.65
5707,223586507,-0.8994,1.2622,1.3521,90.61,371.89,151.83
5708,223591507,-0.8213,1.1968,1.3169,108.05,360.30,146.04
5709,223596507,-0.7417,1.1294,1.2778,123.48,349.82,139.82
5710,223601508,-0.6812,1.0820,1.2275,135.18,339.63,133.05
5711,223606507,-0.6470,1.0630,1.1821,142.62,329.82,126.16
5712,223611507,-0.6235,1.0415,1.1484,145.06,319.76,119.39
5713,223616507,-0.5923,0.9980,1.1240,142.99,309.33,112.80
5714,223621507,-0.5811,0.9800,1.1196,136.52,298.66,106.95
5715,223626511,-0.5405,0.9629,1.0928,126.22,287.32,101.71
5716,223631508,-0.5454,0.9375,1.0806,112.87,275.37,97.13
5717,223636509,-0.5391,0.8892,1.0513,96.71,262.80,93.23
5718,223641507,-0.5024,0.8779,1.0542,79.76,250.12,89.94
5719,223646509,-0.4824,0.8613,1.0103,62.07,237.13,86.46
5720,223651507,-0.4614,0.8379,0.9839,44.94,223.96,84.57
5721,223656673,-0.4175,0.8140,0.9707,28.90,211.22,82.20
5722,223661509,-0.3667,0.7803,0.9580,14.45,198.96,80.43
5723,223666509,-0.3296,0.7476,0.9253,1.71,187.20,79.02
5724,223671509,-0.3042,0.7134,0.9116,-8.78,175.91,78.17
5725,223676509,-0.2822,0.6899,0.8945,-17.62,165.30,77.50
5726,223681570,-0.2754,0.6724,0.8735,-25.00,155.43,77.13
5727,223686508,-0.2695,0.6499,0.8379,-30.98,146.10,76.95
5728,223691511,-0.2573,0.6372,0.8188,-35.73,137.20,76.83
5729,223696508,-0.2446,0.6201,0.7944,-39.63,128.90,76.83
5730,223701507,-0.2363,0.6118,0.7646,-42.87,120.98,76.83
5731,223706507,-0.2256,0.5977,0.7354,-45.55,113.60,76.83
5732,223711510,-0.2173,0.5801,0.7168,-47.38,106.83,76.83
5733,223716509,-0.2056,0.5640,0.6987,-48.29,100.37,76.89
5734,223722033,-0.1987,0.5391,0.6655,-48.48,93.11,76.95
5735,223726510,-0.1948,0.5244,0.6582,-48.11,88.35,77.01
5736,223731508,-0.1919,0.5132,0.6543,-47.07,83.84,77.01
5737,223736509,-0.1890,0.5020,0.6406,-45.67,78.54,76.83
5738,223741507,-0.1870,0.4893,0.6230,-44.15,73.72,76.40
5739,223746509,-0.1816,0.4751,0.6138,-42.38,69.45,75.79
5740,223751652,-0.1699,0.4585,0.6069,-40.18,65.49,74.63
5741,223756509,-0.1504,0.4419,0.5962,-37.99,61.77,73.48
5742,223761507,-0.1323,0.4268,0.5874,-35.49,58.41,72.01
5743,223766509,-0.1079,0.4043,0.5869,-33.05,55.30,70.37
5744,223771508,-0.0835,0.3901,0.5757,-30.24,51.71,68.11
5745,223776511,-0.0762,0.3726,0.5752,-28.66,49.76,66.52
5746,223781508,-0.0601,0.3633,0.5664,-27.01,47.01,64.27
5747,223786509,-0.0444,0.3516,0.5562,-25.91,44.39,61.83
5748,223791512,-0.0303,0.3438,0.5449,-25.43,41.83,59.21
5749,223796509,-0.0146,0.3350,0.5366,-25.55,39.39,56.28
5750,223801512,0.0034,0.3228,0.5298,-26.16,37.01,53.17
5751,223806508,0.0107,0.3130,0.5366,-27.07,34.70,49.88
5752,223811509,0.0293,0.3042,0.4966,-28.23,32.26,46.40
5753,223816509,0.0386,0.3022,0.4868,-29.76,29.70,42.68
5754,223821509,0.0444,0.3027,0.4985,-31.46,27.20,38.72
5755,223826509,0.0449,0.3047,0.4824,-33.35,24.82,34.51
5756,223831509,0.0566,0.3022,0.4653,-35.24,22.01,30.06
5757,223836509,0.0728,0.2988,0.4663,-36.95,19.39,25.30
5758,223841509,0.0889,0.2930,0.4663,-38.54,16.65,20.49
5759,223846509,0.1045,0.2891,0.4595,-39.82,14.09,15.67
5760,223851509,0.1147,0.2812,0.4565,-40.55,11.40,10.79
5761,223856509,0.1230,0.2808,0.4570,-40.98,8.72,5.85
5762,223861509,0.1245,0.2793,0.4561,-40.85,5.79,0.85
5763,223866509,0.1265,0.2827,0.4517,-40.30,2.80,-4.15
5764,223871509,0.1270,0.2861,0.4478,-39.27,-0.24,-8.96
5765,223876509,0.1318,0.2896,0.4487,-37.80,-3.17,-14.15
5766,223881509,0.1270,0.2983,0.4399,-35.79,-6.40,-19.09
5767,223886509,0.1294,0.3130,0.4282,-33.48,-9.76,-24.21
5768,223891509,0.1343,0.3203,0.4399,-30.79,-13.17,-29.45
5769,223896509,0.1416,0.3267,0.4482,-27.93,-16.46,-34.57
5770,223901568,0.1494,0.3345,0.4424,-25.00,-19.88,-39.70
5771,223906509,0.1621,0.3433,0.4399,-21.89,-23.05,-44.94
5772,223911507,0.1685,0.3530,0.4463,-19.02,-26.40,-49.88
5773,223916511,0.1748,0.3701,0.4561,-16.59,-29.63,-54.94
5774,223921508,0.1724,0.3765,0.4531,-14.57,-32.99,-59.82
5775,223926509,0.1606,0.3931,0.4521,-13.17,-36.16,-64.57
5776,223931507,0.1592,0.4023,0.4487,-12.38,-39.51,-69.21
5777,223936509,0.1558,0.4126,0.4556,-12.26,-42.99,-73.60
5778,223941508,0.1616,0.4233,0.4556,-12.74,-46.40,-77.93
5779,223946509,0.1562,0.4346,0.4404,-13.78,-49.82,-81.95
5780,223951507,0.1406,0.4507,0.4355,-15.67,-53.35,-85.91
5781,223956509,0.1196,0.4624,0.4268,-18.05,-57.20,-89.82
5782,223961508,0.1074,0.4795,0.4121,-21.10,-61.16,-93.41
5783,223966509,0.0903,0.4893,0.4062,-24.51,-65.12,-96.95
5784,223971507,0.0859,0.5005,0.4004,-27.99,-69.21,-100.43
5785,223976509,0.0776,0.5137,0.3936,-31.46,-73.29,-103.78
5786,223981508,0.0693,0.5195,0.3950,-34.76,-77.50,-106.89
5787,223986509,0.0596,0.5283,0.3901,-37.74,-81.65,-109.88
5788,223991508,0.0562,0.5376,0.3867,-40.37,-85.85,-112.62
5789,223996509,0.0449,0.5469,0.3770,-42.93,-89.82,-115.30
5790,224001509,0.0396,0.5581,0.3809,-45.37,-93.84,-117.74
5791,224006509,0.0288,0.5654,0.3804,-47.68,-97.93,-120.12
5792,224011507,0.0083,0.5703,0.3716,-50.06,-102.07,-122.38
5793,224016509,-0.0078,0.5840,0.3701,-52.74,-106.04,-124.45
5794,224021508,-0.0137,0.5972,0.3701,-55.85,-110.00,-126.46
5795,224026509,-0.0288,0.5938,0.3711,-59.45,-113.90,-128.23
5796,224031507,-0.0396,0.6021,0.3643,-64.33,-117.68,-130.00
5797,224036511,-0.0522,0.6230,0.3623,-70.24,-121.46,-131.71
5798,224041509,-0.0762,0.6528,0.3511,-77.20,-125.06,-133.54
5799,224046509,-0.1045,0.6919,0.3491,-85.12,-128.66,-135.73
5800,224051508,-0.1294,0.7222,0.3276,-93.84,-132.32,-138.17
5801,224056509,-0.1479,0.7544,0.3145,-102.99,-135.79,-140.91
5802,224061508,-0.1504,0.7749,0.2988,-112.38,-139.21,-143.90
5803,224066509,-0.1602,0.8115,0.3027,-121.77,-142.32,-147.32
5804,224071508,-0.1675,0.8345,0.2891,-130.49,-145.18,-151.04
5805,224076509,-0.1660,0.8486,0.2832,-138.41,-147.80,-154.94
5806,224081508,-0.1787,0.8584,0.2881,-145.55,-150.24,-158.84
5807,224086509,-0.1963,0.8735,0.2930,-151.71,-152.13,-162.56
5808,224091508,-0.2256,0.8965,0.2935,-157.44,-153.90,-166.46
5809,224096509,-0.2500,0.9180,0.2827,-162.80,-155.37,-170.30
5810,224101509,-0.2788,0.9448,0.2910,-167.87,-156.65,-174.09
5811,224106509,-0.3071,0.9658,0.2896,-172.74,-157.50,-177.93
5812,224111509,-0.3247,0.9907,0.2900,-177.68,-158.05,-181.65
5813,224116511,-0.3379,1.0273,0.2954,-182.68,-158.11,-185.55
5814,224121508,-0.3599,1.0684,0.2920,-187.80,-157.93,-189.27
5815,224126509,-0.3716,1.1309,0.2886,-193.54,-157.38,-193.17
5816,224131508,-0.3911,1.2021,0.2773,-199.21,-156.46,-197.07
5817,224136509,-0.3955,1.2617,0.2705,-204.70,-155.61,-201.04
5818,224141508,-0.4165,1.3120,0.2666,-209.21,-154.39,-204.88
5819,224146509,-0.4258,1.3711,0.2817,-212.13,-152.99,-208.29
5820,224151508,-0.4316,1.4316,0.2920,-212.74,-151.22,-211.40
5821,224156509,-0.4321,1.5122,0.3179,-210.98,-149.09,-214.09
5822,224161508,-0.4434,1.5278,0.3384,-206.40,-146.95,-216.28
5823,224166509,-0.4604,1.5713,0.3760,-198.48,-144.76,-217.80
5824,224171508,-0.4790,1.6060,0.4224,-187.13,-142.44,-218.35
5825,224176509,-0.4990,1.6431,0.4600,-172.50,-140.30,-218.17
5826,224181508,-0.5146,1.6689,0.4766,-155.24,-138.54,-217.07
5827,224186509,-0.5137,1.6924,0.5132,-135.98,-136.95,-215.24
5828,224191507,-0.5142,1.7173,0.5405,-115.37,-135.79,-212.80
5829,224196512,-0.5078,1.7354,0.5488,-94.39,-135.06,-209.76
5830,224201509,-0.5073,1.7583,0.5581,-73.96,-134.82,-206.22
5831,224206509,-0.5044,1.7881,0.5542,-54.94,-135.06,-202.44
5832,224211508,-0.4927,1.8125,0.5518,-38.05,-135.85,-198.23
5833,224216509,-0.4746,1.8364,0.5527,-23.78,-137.07,-193.96
5834,224221508,-0.4521,1.8525,0.5459,-12.68,-138.48,-189.57
5835,224226509,-0.4326,1.8706,0.5376,-4.21,-140.00,-185.12
5836,224231509,-0.4214,1.8916,0.5181,1.77,-141.77,-180.85
5837,224236509,-0.4048,1.9058,0.5034,5.85,-143.72,-176.52
5838,224241508,-0.3848,1.9111,0.4980,8.90,-145.49,-172.56
5839,224246509,-0.3569,1.9185,0.4893,11.71,-147.01,-168.66
5840,224251508,-0.3027,1.9170,0.5103,14.39,-148.48,-164.88
5841,224256509,-0.3018,1.9204,0.4858,17.56,-150.12,-161.34
5842,224261508,-0.3354,1.8750,0.4624,20.67,-151.71,-157.44
5843,224266509,-0.3394,1.8506,0.4653,24.02,-153.54,-153.17
5844,224271508,-0.3145,1.8560,0.4546,26.95,-155.12,-148.72
5845,224276509,-0.2744,1.8545,0.4434,29.02,-156.46,-144.45
5846,224281508,-0.2539,1.8438,0.4248,30.12,-158.17,-140.30
5847,224286509,-0.2593,1.8257,0.4048,30.12,-159.76,-136.22
5848,224291508,-0.2705,1.8159,0.3975,29.33,-161.46,-132.32
5849,224296509,-0.2729,1.7969,0.3882,27.62,-163.17,-128.41
5850,224301508,-0.2695,1.7744,0.3789,25.24,-164.51,-124.51
5851,224306509,-0.2749,1.7578,0.3633,22.32,-165.79,-120.85
5852,224311509,-0.2832,1.7344,0.3589,19.02,-167.01,-117.26
5853,224316509,-0.2944,1.7183,0.3389,15.37,-168.17,-113.78
5854,224321511,-0.3047,1.6953,0.3281,11.77,-168.90,-110.55
5855,224326508,-0.3154,1.6787,0.3052,8.05,-169.57,-107.62
5856,224331509,-0.2910,1.6558,0.2847,4.76,-170.00,-104.70
5857,224336509,-0.2500,1.6270,0.2798,1.95,-170.06,-101.95
5858,224341509,-0.2168,1.5957,0.2607,-0.12,-169.88,-99.21
5859,224346509,-0.2207,1.5762,0.2441,-1.65,-169.15,-96.59
5860,224351509,-0.2363,1.5610,0.2334,-2.68,-168.35,-94.02
5861,224356509,-0.2349,1.5464,0.2109,-3.41,-167.56,-91.59
5862,224361509,-0.2324,1.5327,0.1875,-3.78,-166.59,-89.15
5863,224366509,-0.2295,1.5161,0.1699,-3.72,-165.18,-86.71
5864,224371509,-0.2246,1.4922,0.1626,-3.29,-163.72,-84.27
5865,224376509,-0.2139,1.4692,0.1440,-2.20,-162.07,-81.77
5866,224381509,-0.2012,1.4419,0.1221,-0.91,-160.30,-79.45
5867,224386509,-0.2041,1.4150,0.1162,0.49,-158.41,-77.07
5868,224391509,-0.2095,1.3901,0.1035,2.01,-156.10,-74.63
5869,224396509,-0.2041,1.3618,0.0884,3.48,-154.02,-72.32
5870,224401509,-0.2168,1.3364,0.0781,4.82,-151.71,-70.18
5871,224406509,-0.2085,1.3101,0.0649,5.85,-149.39,-67.99
5872,224411510,-0.1899,1.2817,0.0630,6.65,-146.95,-66.22
5873,224416509,-0.1699,1.2607,0.0537,7.07,-144.33,-64.51
5874,224421507,-0.1641,1.2432,0.0400,7.32,-141.77,-62.99
5875,224426509,-0.1699,1.2266,0.0322,6.89,-139.15,-61.59
5876,224431508,-0.1738,1.2090,0.0342,6.10,-136.46,-60.37
5877,224436509,-0.1689,1.1914,0.0322,5.18,-133.84,-59.27
5878,224441671,-0.1641,1.1763,0.0259,4.02,-131.10,-58.41
5879,224446509,-0.1748,1.1587,0.0322,2.99,-128.72,-57.68
5880,224451508,-0.1533,1.1367,0.0298,2.44,-126.10,-56.89
5881,224456509,-0.1436,1.1440,0.0293,1.95,-123.78,-56.34
5882,224461509,-0.1514,1.1279,0.0283,1.71,-121.40,-55.79
5883,224466509,-0.1582,1.1138,0.0239,1.95,-119.57,-55.30
5884,224471508,-0.1587,1.0991,0.0420,2.38,-117.62,-54.82
5885,224476509,-0.1523,1.0923,0.0513,2.99,-115.91,-54.33
5886,224481508,-0.1450,1.0884,0.0605,3.78,-114.09,-53.84
5887,224486509,-0.1377,1.0845,0.0693,4.39,-112.44,-53.17
5888,224491508,-0.1421,1.0815,0.0791,4.94,-110.91,-52.38
5889,224496509,-0.1489,1.0791,0.0952,5.06,-109.39,-51.52
5890,224501508,-0.1665,1.0771,0.0957,5.00,-108.17,-50.30
5891,224506509,-0.1729,1.0752,0.1021,4.57,-106.89,-49.15
5892,224511509,-0.1748,1.0757,0.1235,3.84,-105.49,-47.80
5893,224516509,-0.1670,1.0801,0.1450,2.62,-104.27,-46.34
5894,224521508,-0.1782,1.0815,0.1543,1.10,-103.11,-44.70
5895,224526509,-0.1875,1.0825,0.1626,-0.79,-101.77,-43.05
5896,224531508,-0.1929,1.0820,0.1787,-3.05,-100.49,-41.16
5897,224536509,-0.2041,1.0840,0.1938,-5.18,-99.57,-39.39
5898,224541508,-0.2158,1.0767,0.2061,-7.68,-98.48,-37.56
5899,224546509,-0.2251,1.0728,0.2266,-10.18,-97.50,-35.61
5900,224551508,-0.2310,1.0669,0.2417,-12.68,-96.59,-33.78
5901,224556509,-0.2407,1.0635,0.2451,-15.24,-95.55,-31.95
5902,224561508,-0.2417,1.0669,0.2583,-17.74,-94.63,-30.00
5903,224566509,-0.2495,1.0654,0.2744,-20.30,-93.54,-28.35
5904,224571508,-0.2495,1.0625,0.2798,-22.80,-92.50,-26.65
5905,224576509,-0.2539,1.0718,0.2979,-25.55,-91.52,-25.00
5906,224581508,-0.2632,1.0752,0.3081,-27.99,-90.30,-23.48
5907,224586509,-0.2651,1.0776,0.3228,-30.55,-88.96,-22.13
5908,224591508,-0.2607,1.0815,0.3354,-32.99,-87.44,-20.85
5909,224596509,-0.2617,1.0850,0.3535,-35.24,-85.98,-19.63
5910,224601509,-0.2593,1.0854,0.3662,-37.38,-84.39,-18.48
5911,224606510,-0.2554,1.0894,0.3770,-39.39,-82.56,-17.32
5912,224611509,-0.2466,1.0859,0.3945,-41.34,-80.67,-16.10
5913,224616509,-0.2407,1.0854,0.4131,-43.17,-78.72,-15.06
5914,224621511,-0.2422,1.0889,0.4307,-45.00,-76.52,-13.90
5915,224626508,-0.2324,1.0850,0.4487,-46.77,-74.57,-12.93
5916,224631510,-0.2271,1.0742,0.4546,-48.54,-72.26,-11.95
5917,224636509,-0.2271,1.0679,0.4766,-50.30,-70.12,-10.67
5918,224641915,-0.2261,1.0625,0.4849,-51.95,-67.87,-9.51
5919,224646509,-0.2192,1.0522,0.5117,-53.60,-65.55,-8.54
5920,224651508,-0.2104,1.0488,0.5264,-55.55,-63.17,-7.38
5921,224656509,-0.2070,1.0405,0.5420,-57.50,-60.85,-6.16
5922,224661508,-0.2075,1.0332,0.5615,-59.63,-58.72,-5.06
5923,224666509,-0.2061,1.0249,0.5757,-62.07,-56.52,-4.02
5924,224671507,-0.2085,1.0205,0.5811,-64.70,-54.45,-2.99
5925,224676509,-0.2085,1.0166,0.5874,-67.26,-52.50,-2.01
5926,224681508,-0.2026,1.0083,0.6001,-69.57,-50.67,-1.10
5927,224686509,-0.1924,1.0010,0.6079,-71.52,-48.84,-0.24
5928,224691508,-0.1904,0.9824,0.6157,-72.99,-47.13,0.55
5929,224696509,-0.1831,0.9688,0.6216,-73.54,-45.37,1.34
5930,224701509,-0.1807,0.9575,0.6372,-73.35,-43.60,2.01
5931,224706510,-0.1753,0.9429,0.6387,-72.26,-42.01,2.74
5932,224711508,-0.1709,0.9282,0.6450,-70.55,-40.37,3.23
5933,224716515,-0.1636,0.9116,0.6416,-68.17,-38.66,3.60
5934,224721509,-0.1489,0.9097,0.6470,-65.49,-37.32,4.09
5935,224726507,-0.1396,0.8955,0.6455,-62.38,-35.73,4.39
5936,224731507,-0.1294,0.8745,0.6523,-59.02,-34.45,4.70
5937,224736509,-0.1138,0.8613,0.6558,-55.37,-33.17,4.94
5938,224741509,-0.1089,0.8418,0.6714,-51.65,-32.07,5.18
5939,224746508,-0.1104,0.8257,0.6660,-47.87,-30.91,5.24
5940,224751509,-0.1055,0.8140,0.6694,-44.27,-29.88,5.37
5941,224756508,-0.1006,0.8096,0.6743,-40.73,-28.90,5.43
5942,224761509,-0.0933,0.7964,0.6797,-37.44,-28.05,5.24
5943,224766509,-0.0786,0.7842,0.6792,-34.45,-27.26,5.00
5944,224771509,-0.0762,0.7773,0.6797,-31.83,-26.52,4.76
5945,224776509,-0.0693,0.7666,0.6909,-29.45,-25.85,4.39
5946,224781509,-0.0664,0.7651,0.6841,-27.44,-24.94,4.02
5947,224786509,-0.0645,0.7568,0.6802,-25.91,-24.63,3.41
5948,224791507,-0.0586,0.7456,0.6890,-24.63,-24.15,2.99
5949,224796511,-0.0527,0.7407,0.6855,-23.66,-23.72,2.38
5950,224801508,-0.0459,0.7324,0.6831,-22.80,-23.60,1.71
5951,224806509,-0.0469,0.7290,0.6821,-22.07,-23.23,0.91
5952,224811508,-0.0425,0.7227,0.6797,-21.34,-23.11,0.24
5953,224816509,-0.0347,0.7158,0.6787,-20.61,-22.93,-0.55
5954,224821507,-0.0264,0.7109,0.6758,-19.63,-22.80,-1.46
5955,224826509,-0.0161,0.7012,0.6758,-18.54,-22.50,-2.32
5956,224831509,-0.0098,0.6885,0.6821,-17.20,-22.32,-3.17
5957,224836507,0.0005,0.6748,0.6924,-15.79,-21.95,-3.96
5958,224841507,0.0059,0.6738,0.6948,-14.15,-21.65,-4.63
5959,224847185,0.0073,0.6577,0.6963,-12.13,-21.10,-5.43
5960,224851511,0.0054,0.6572,0.7007,-10.85,-20.49,-5.79
5961,224856508,0.0063,0.6504,0.7070,-9.33,-19.88,-6.40
5962,224861509,0.0151,0.6465,0.7168,-7.87,-19.15,-6.95
5963,224866509,0.0229,0.6338,0.7168,-6.59,-18.17,-7.38
5964,224871509,0.0361,0.6226,0.7266,-5.00,-17.20,-7.68
5965,224876509,0.0327,0.6167,0.7305,-3.48,-16.04,-7.87
5966,224881509,0.0332,0.6138,0.7441,-2.13,-15.12,-8.05
5967,224886509,0.0337,0.6060,0.7524,-0.67,-13.72,-7.99
5968,224891509,0.0327,0.6035,0.7568,0.67,-12.50,-7.87
5969,224896509,0.0308,0.5991,0.7598,1.83,-11.34,-7.56
5970,224901510,0.0342,0.5933,0.7646,3.05,-10.00,-7.20
5971,224906509,0.0410,0.5913,0.7710,4.15,-8.84,-6.95
5972,224911508,0.0508,0.5879,0.7734,5.06,-7.68,-6.52
5973,224916507,0.0435,0.5903,0.7847,6.04,-6.59,-6.16
5974,224921564,0.0454,0.5854,0.7974,6.89,-5.30,-5.67
5975,224926508,0.0522,0.5864,0.7876,7.32,-4.27,-5.24
5976,224931507,0.0483,0.5879,0.7974,7.68,-3.29,-4.82
5977,224936509,0.0537,0.5894,0.8018,7.99,-2.38,-4.33
5978,224941508,0.0557,0.5938,0.8105,8.11,-1.34,-4.02
5979,224946507,0.0557,0.5967,0.8110,8.05,-0.61,-3.66
5980,224951509,0.0601,0.6011,0.8179,7.80,0.18,-3.48
5981,224956509,0.0552,0.6055,0.8101,7.62,0.79,-3.11
5982,224961510,0.0596,0.6099,0.8228,7.38,1.40,-2.80
5983,224966509,0.0601,0.6196,0.8267,7.32,1.77,-2.56
5984,224971509,0.0586,0.6191,0.8237,7.44,2.32,-2.38
5985,224976509,0.0645,0.6221,0.8301,7.56,3.05,-2.13
5986,224981509,0.0674,0.6289,0.8281,7.87,3.41,-2.07
5987,224986508,0.0640,0.6396,0.8296,7.93,4.02,-1.95
5988,224991511,0.0610,0.6426,0.8296,8.23,4.21,-1.83
5989,224996508,0.0640,0.6450,0.8335,8.41,4.57,-1.77
5990,225001510,0.0654,0.6519,0.8335,8.66,4.88,-1.71
5991,225006509,0.0669,0.6504,0.8286,8.84,5.18,-1.46
5992,225011509,0.0669,0.6572,0.8301,9.21,5.55,-1.52
5993,225016509,0.0698,0.6606,0.8271,9.57,5.85,-1.46
5994,225021510,0.0679,0.6602,0.8286,9.94,6.34,-1.28
5995,225026509,0.0659,0.6567,0.8242,10.61,6.52,-1.16
5996,225031509,0.0889,0.6704,0.8237,11.16,7.01,-1.04
5997,225036509,0.0596,0.6792,0.8257,11.71,7.50,-0.85
5998,225041509,0.0483,0.6748,0.8198,12.32,8.11,-0.85
5999,225046510,0.0557,0.6753,0.8110,12.87,8.78,-0.55
6000,225051510,0.0552,0.6851,0.8115,13.35,9.33,-0.43
6001,225056509,0.0547,0.6885,0.8120,13.78,10.12,-0.37
6002,225061509,0.0562,0.6875,0.8081,14.39,10.73,-0.06
6003,225066509,0.0552,0.6890,0.7974,14.88,11.65,0.24
6004,225071509,0.0479,0.6953,0.8013,15.43,12.68,0.43
6005,225076509,0.0454,0.7061,0.7910,15.73,13.54,0.61
6006,225081511,0.0400,0.7129,0.7925,15.91,14.63,0.79
6007,225086509,0.0371,0.7227,0.7827,15.85,15.43,0.98
6008,225091508,0.0337,0.7271,0.7744,15.55,16.59,1.10
6009,225096509,0.0283,0.7310,0.7754,15.06,17.62,1.22
6010,225101507,0.0215,0.7305,0.7739,14.51,18.41,1.46
6011,225106509,0.0088,0.7354,0.7666,13.78,19.51,1.83
6012,225111508,0.0024,0.7451,0.7681,13.23,20.37,2.20
6013,225116511,-0.0063,0.7427,0.7715,12.62,21.22,2.62
6014,225121507,-0.0103,0.7441,0.7603,11.95,22.13,2.99
6015,225126509,-0.0176,0.7544,0.7578,11.16,23.17,3.35
6016,225131509,-0.0225,0.7510,0.7612,10.43,23.84,3.90
6017,225136509,-0.0342,0.7573,0.7598,9.70,24.76,4.51
6018,225141507,-0.0518,0.7612,0.7515,8.84,25.49,4.94
6019,225146507,-0.0557,0.7666,0.7529,7.99,26.22,5.37
6020,225151782,-0.0635,0.7788,0.7588,6.89,27.01,5.73
6021,225156509,-0.0679,0.7812,0.7642,5.73,27.68,6.16
6022,225161508,-0.0786,0.7861,0.7646,4.27,28.41,6.46
6023,225166507,-0.0942,0.7939,0.7607,2.74,28.84,6.83
6024,225171509,-0.1143,0.8003,0.7637,0.85,29.27,7.13
6025,225176509,-0.1294,0.8032,0.7617,-1.28,29.57,7.32
6026,225181508,-0.1338,0.8135,0.7656,-3.60,29.76,7.50
6027,225186509,-0.1333,0.8208,0.7661,-6.10,29.76,7.50
6028,225191507,-0.1304,0.8213,0.7729,-8.66,30.18,7.62
6029,225196513,-0.1294,0.8228,0.7700,-11.16,30.24,7.62
6030,225201508,-0.1338,0.8242,0.7686,-13.60,30.43,7.38
6031,225206509,-0.1353,0.8252,0.7744,-15.73,30.37,7.26
6032,225211507,-0.1377,0.8267,0.7744,-17.62,30.67,7.07
6033,225216509,-0.1426,0.8267,0.7759,-19.63,30.73,6.83
6034,225221508,-0.1421,0.8291,0.7764,-21.34,30.85,6.65
6035,225226509,-0.1479,0.8291,0.7769,-23.11,30.98,6.34
6036,225231507,-0.1572,0.8223,0.7808,-24.76,30.85,6.04
6037,225236511,-0.1650,0.8257,0.7705,-26.22,30.91,5.73
6038,225241508,-0.1704,0.8286,0.7734,-27.93,30.85,5.49
6039,225246507,-0.1890,0.8281,0.7739,-29.39,30.67,5.24
6040,225251509,-0.1953,0.8223,0.7739,-30.67,30.30,5.00
6041,225256508,-0.2051,0.8252,0.7729,-31.83,29.88,4.70
6042,225261507,-0.2104,0.8228,0.7744,-32.68,29.27,4.57
6043,225266510,-0.2163,0.8223,0.7769,-33.41,28.66,4.39
6044,225271509,-0.2158,0.8286,0.7803,-33.78,28.05,4.21
6045,225276507,-0.2192,0.8242,0.7769,-33.84,27.01,4.09
6046,225281509,-0.2173,0.8188,0.7808,-33.48,25.85,3.96
6047,225286509,-0.2285,0.8198,0.7769,-32.68,24.63,3.84
6048,225291509,-0.2285,0.8174,0.7744,-31.22,23.05,3.72
6049,225296509,-0.2329,0.8169,0.7769,-29.39,21.40,3.78
6050,225301605,-0.2314,0.8105,0.7710,-26.77,19.76,3.60
6051,225306509,-0.2358,0.8076,0.7695,-23.72,17.93,3.54
6052,225311509,-0.2280,0.7993,0.7734,-20.18,15.91,3.29
6053,225316509,-0.2236,0.7964,0.7681,-16.10,13.96,3.05
6054,225321509,-0.2197,0.7900,0.7676,-11.65,11.65,2.80
6055,225326509,-0.2148,0.7842,0.7632,-6.77,9.45,2.50
6056,225331510,-0.2061,0.7754,0.7612,-1.77,7.07,2.13
6057,225336509,-0.2002,0.7720,0.7534,3.48,4.57,1.71
6058,225341509,-0.1924,0.7720,0.7412,8.78,2.01,1.22
6059,225346509,-0.1851,0.7686,0.7446,14.09,-0.79,0.67
